position_id,arm_id,move_model,provider,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,matches_oracle,seconds,c1_forwards,unique_worlds,worlds_requested,score_margin,legal
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,p24_b24,p24,b24,TINY,13,36,21,7778,7778,0,1,0.12163,321,8,8,0.849862,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p18_oracle,p18,oracle,TINY,83,23,24,2818,2818,0,1,0.03054,41,1,8,0.542463,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p24_oracle,p24,oracle,TINY,83,23,24,2818,2818,0,1,0.03036,41,1,8,0.120557,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p18_direct,p18,,direct,83,23,24,2818,2818,0,1,0.00193,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p24_direct,p24,,direct,83,23,24,2818,2818,0,1,0.00184,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p18_remaining_count,p18,remaining_count,TINY,83,23,24,2818,2818,0,1,0.11585,300,8,8,0.654036,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p18_b18,p18,b18,TINY,83,23,24,2818,2818,0,1,0.11935,300,8,8,0.739865,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p18_b24,p18,b24,TINY,83,23,24,2818,2818,0,1,0.12333,321,8,8,0.744182,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p24_remaining_count,p24,remaining_count,TINY,83,23,24,2818,2818,0,1,0.11626,302,8,8,0.380471,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p24_b18,p24,b18,TINY,83,23,24,2818,2818,0,1,0.12218,309,8,8,0.284099,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,p24_b24,p24,b24,TINY,83,23,24,2818,2818,0,1,0.12376,321,8,8,0.265004,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p18_oracle,p18,oracle,TINY,151,10,22,8070,8070,0,1,0.03,41,1,8,0.17587,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p24_oracle,p24,oracle,TINY,151,10,22,8070,8070,0,1,0.03016,41,1,8,0.27967,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p18_direct,p18,,direct,151,10,22,8070,8070,0,1,0.00196,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p24_direct,p24,,direct,151,10,22,8070,8070,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p18_remaining_count,p18,remaining_count,TINY,151,10,22,8070,8070,0,1,0.11853,321,8,8,0.173592,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p18_b18,p18,b18,TINY,151,10,22,8070,8070,0,1,0.1198,321,8,8,0.163957,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p18_b24,p18,b24,TINY,151,10,22,8070,8070,0,1,0.11862,321,8,8,0.185372,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p24_remaining_count,p24,remaining_count,TINY,151,10,22,8070,8070,0,1,0.11766,321,8,8,0.277917,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p24_b18,p24,b18,TINY,151,10,22,8070,8070,0,1,0.11989,321,8,8,0.269443,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,p24_b24,p24,b24,TINY,151,10,22,8070,8070,0,1,0.11893,321,8,8,0.280967,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p18_oracle,p18,oracle,TINY,221,6,29,1516,1516,0,1,0.01778,19,1,8,1.371279,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p24_oracle,p24,oracle,TINY,221,6,29,1516,1516,0,1,0.01651,17,1,8,1.220518,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p18_direct,p18,,direct,221,6,29,1516,1516,0,1,0.00192,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p24_direct,p24,,direct,221,6,29,1516,1516,0,1,0.0018,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p18_remaining_count,p18,remaining_count,TINY,221,6,29,1516,1516,0,1,0.09965,255,8,8,1.201846,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p18_b18,p18,b18,TINY,221,6,29,1516,1516,0,1,0.06199,127,7,8,1.371279,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p18_b24,p18,b24,TINY,221,6,29,1516,1516,0,1,0.06268,127,7,8,1.371279,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p24_remaining_count,p24,remaining_count,TINY,221,6,29,1516,1516,0,1,0.09802,249,8,8,1.231095,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p24_b18,p24,b18,TINY,221,6,29,1516,1516,0,1,0.05902,113,7,8,1.220518,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,p24_b24,p24,b24,TINY,221,6,29,1516,1516,0,1,0.10287,113,7,8,1.220518,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p18_oracle,p18,oracle,TINY,12,37,15,2928,2928,0,1,0.02984,41,1,8,1.215957,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p24_oracle,p24,oracle,TINY,12,37,15,2928,2928,0,1,0.02954,41,1,8,0.570237,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p18_direct,p18,,direct,12,37,15,2928,2928,0,1,0.00196,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p24_direct,p24,,direct,12,37,15,2928,2928,0,1,0.0019,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,37,15,2928,2928,0,1,0.11928,321,8,8,1.205118,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p18_b18,p18,b18,TINY,12,37,15,2928,2928,0,1,0.12059,321,8,8,1.19003,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p18_b24,p18,b24,TINY,12,37,15,2928,2928,0,1,0.12169,321,8,8,1.206701,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,37,15,2928,2928,0,1,0.11875,321,8,8,0.547755,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p24_b18,p24,b18,TINY,12,37,15,2928,2928,0,1,0.12114,321,8,8,0.560259,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0012,p24_b24,p24,b24,TINY,12,37,15,2928,2928,0,1,0.11992,321,8,8,0.560968,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p18_oracle,p18,oracle,TINY,112,23,22,3534,3534,0,1,0.03071,41,1,8,0.128853,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p24_oracle,p24,oracle,TINY,112,23,22,3141,3141,0,1,0.02989,41,1,8,0.300909,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p18_direct,p18,,direct,112,23,22,3534,3534,0,1,0.002,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p24_direct,p24,,direct,112,23,22,3141,3141,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p18_remaining_count,p18,remaining_count,TINY,112,23,22,3534,3534,0,1,0.11983,321,8,8,0.116159,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p18_b18,p18,b18,TINY,112,23,22,3534,3534,0,1,0.12251,321,8,8,0.138955,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p18_b24,p18,b24,TINY,112,23,22,3534,3534,0,1,0.12174,321,8,8,0.129598,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p24_remaining_count,p24,remaining_count,TINY,112,23,22,3141,3141,0,1,0.12039,321,8,8,0.324355,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p24_b18,p24,b18,TINY,112,23,22,3141,3141,0,1,0.12253,321,8,8,0.347766,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0112,p24_b24,p24,b24,TINY,112,23,22,3141,3141,0,1,0.12223,321,8,8,0.369083,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p18_oracle,p18,oracle,TINY,214,16,23,7666,7666,0,1,0.0302,41,1,8,0.887032,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p24_oracle,p24,oracle,TINY,214,16,23,7666,7666,0,1,0.03,41,1,8,1.002931,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p18_direct,p18,,direct,214,16,23,7666,7666,0,1,0.0019,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p24_direct,p24,,direct,214,16,23,7666,7666,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p18_remaining_count,p18,remaining_count,TINY,214,16,23,7666,7666,0,1,0.12144,321,8,8,0.924971,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p18_b18,p18,b18,TINY,214,16,23,7666,7666,0,1,0.12164,321,8,8,0.92224,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p18_b24,p18,b24,TINY,214,16,23,7666,7666,0,1,0.12209,321,8,8,0.913092,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p24_remaining_count,p24,remaining_count,TINY,214,16,23,7666,7666,0,1,0.12087,321,8,8,1.025613,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p24_b18,p24,b18,TINY,214,16,23,7666,7666,0,1,0.12297,321,8,8,1.014731,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0214,p24_b24,p24,b24,TINY,214,16,23,7666,7666,0,1,0.12234,321,8,8,1.012471,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p18_oracle,p18,oracle,TINY,314,8,21,9190,9190,0,1,0.01772,19,1,8,1.380041,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p24_oracle,p24,oracle,TINY,314,8,21,9190,9190,0,1,0.02305,23,1,8,0.969838,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p18_direct,p18,,direct,314,8,21,9190,9190,0,1,0.00189,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p24_direct,p24,,direct,314,8,21,9190,9190,0,1,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p18_remaining_count,p18,remaining_count,TINY,314,8,21,9190,9190,0,1,0.1041,271,7,8,1.386649,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p18_b18,p18,b18,TINY,314,8,21,9190,9190,0,1,0.06129,113,5,8,1.390861,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p18_b24,p18,b24,TINY,314,8,21,9190,9190,0,1,0.08492,192,6,8,1.395415,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p24_remaining_count,p24,remaining_count,TINY,314,8,21,9190,9190,0,1,0.10551,271,7,8,0.971768,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p24_b18,p24,b18,TINY,314,8,21,9190,9190,0,1,0.06373,121,5,8,0.967418,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=104|ply=0314,p24_b24,p24,b24,TINY,314,8,21,9190,9190,0,1,0.08497,196,6,8,0.971725,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p18_oracle,p18,oracle,TINY,13,37,16,6151,6151,0,1,0.02995,41,1,8,0.000665,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p24_oracle,p24,oracle,TINY,13,37,16,6465,6465,0,1,0.02968,41,1,8,0.338067,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p18_direct,p18,,direct,13,37,16,6151,6151,0,1,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p24_direct,p24,,direct,13,37,16,6465,6465,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p18_remaining_count,p18,remaining_count,TINY,13,37,16,5040,6151,1,0,0.11749,314,8,8,0.038158,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p18_b18,p18,b18,TINY,13,37,16,5040,6151,1,0,0.12139,320,8,8,0.022518,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p18_b24,p18,b24,TINY,13,37,16,5040,6151,1,0,0.16962,320,8,8,0.026176,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p24_remaining_count,p24,remaining_count,TINY,13,37,16,6465,6465,0,1,0.11738,315,8,8,0.366303,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p24_b18,p24,b18,TINY,13,37,16,6465,6465,0,1,0.12209,321,8,8,0.293242,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,p24_b24,p24,b24,TINY,13,37,16,6465,6465,0,1,0.12244,321,8,8,0.302787,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p18_oracle,p18,oracle,TINY,111,37,20,8788,8788,0,1,0.03062,41,1,8,0.316773,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p24_oracle,p24,oracle,TINY,111,37,20,8788,8788,0,1,0.03001,41,1,8,0.142948,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p18_direct,p18,,direct,111,37,20,8788,8788,0,1,0.00194,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p24_direct,p24,,direct,111,37,20,8788,8788,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p18_remaining_count,p18,remaining_count,TINY,111,37,20,8788,8788,0,1,0.11922,321,8,8,0.315592,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p18_b18,p18,b18,TINY,111,37,20,8788,8788,0,1,0.12235,321,8,8,0.310446,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p18_b24,p18,b24,TINY,111,37,20,8788,8788,0,1,0.12154,321,8,8,0.30526,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p24_remaining_count,p24,remaining_count,TINY,111,37,20,8788,8788,0,1,0.119,321,8,8,0.144334,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p24_b18,p24,b18,TINY,111,37,20,8788,8788,0,1,0.12229,321,8,8,0.142767,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,p24_b24,p24,b24,TINY,111,37,20,8788,8788,0,1,0.12227,321,8,8,0.144762,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p18_oracle,p18,oracle,TINY,207,23,35,5455,5455,0,1,0.03067,41,1,8,0.023432,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p24_oracle,p24,oracle,TINY,207,23,35,4131,4131,0,1,0.02971,41,1,8,0.307514,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p18_direct,p18,,direct,207,23,35,5455,5455,0,1,0.00201,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p24_direct,p24,,direct,207,23,35,4131,4131,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p18_remaining_count,p18,remaining_count,TINY,207,23,35,5455,5455,0,1,0.11897,321,8,8,0.057206,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p18_b18,p18,b18,TINY,207,23,35,5455,5455,0,1,0.12279,321,8,8,0.053121,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p18_b24,p18,b24,TINY,207,23,35,5455,5455,0,1,0.12196,321,8,8,0.001449,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p24_remaining_count,p24,remaining_count,TINY,207,23,35,4131,4131,0,1,0.13101,321,8,8,0.199478,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p24_b18,p24,b18,TINY,207,23,35,4131,4131,0,1,0.12921,321,8,8,0.349384,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,p24_b24,p24,b24,TINY,207,23,35,4131,4131,0,1,0.12207,321,8,8,0.32498,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p18_oracle,p18,oracle,TINY,305,8,39,706,706,0,1,0.01952,20,1,8,1.381547,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p24_oracle,p24,oracle,TINY,305,8,39,706,706,0,1,0.01958,21,1,8,1.381473,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p18_direct,p18,,direct,305,8,39,706,706,0,1,0.00192,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p24_direct,p24,,direct,305,8,39,706,706,0,1,0.00181,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p18_remaining_count,p18,remaining_count,TINY,305,8,39,706,706,0,1,0.10838,290,8,8,1.411102,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p18_b18,p18,b18,TINY,305,8,39,706,706,0,1,0.08036,176,8,8,1.427183,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p18_b24,p18,b24,TINY,305,8,39,706,706,0,1,0.08431,190,8,8,1.427183,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p24_remaining_count,p24,remaining_count,TINY,305,8,39,706,706,0,1,0.1101,293,8,8,1.350824,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p24_b18,p24,b18,TINY,305,8,39,706,706,0,1,0.08011,177,8,8,1.423296,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0305,p24_b24,p24,b24,TINY,305,8,39,706,706,0,1,0.08401,191,8,8,1.423296,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p18_oracle,p18,oracle,TINY,12,37,20,4050,3848,1,1,0.03016,41,1,8,0.021835,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p24_oracle,p24,oracle,TINY,12,37,20,4050,4050,0,1,0.02973,41,1,8,0.386484,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p18_direct,p18,,direct,12,37,20,3848,3848,0,0,0.00191,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p24_direct,p24,,direct,12,37,20,4050,4050,0,1,0.00177,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,37,20,3848,3848,0,0,0.11734,321,8,8,0.075436,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=0012,p18_b18,p18,b18,TINY,12,37,20,3848,3848,0,0,0.1195,321,8,8,0.04121,1
